13664256.0,9388032.0,13402112.0,1463779753180.0,1.0,1804
13664256.0,9486336.0,16646144.0,1463779753185.0,1.0,1804
13664256.0,9322496.0,13664256.0,1463779753189.0,1.0,1804
13664256.0,9322496.0,13385728.0,1463779753194.0,1.0,1804
13664256.0,9322496.0,13500416.0,1463779753199.0,1.0,1804
13664256.0,9273344.0,13631488.0,1463779753203.0,1.0,1804
13664256.0,9289728.0,12140544.0,1463779753208.0,1.0,1804
13680640.0,9322496.0,12746752.0,1463779753212.0,1.0,1804
13680640.0,9338880.0,13516800.0,1463779753218.0,1.0,1804
13680640.0,9453568.0,9486336.0,1463779753330.0,1.0,1804
13680640.0,9420800.0,13451264.0,1463779753335.0,1.0,1804
13664256.0,9601024.0,13385728.0,1463779753341.0,1.0,1804
13664256.0,8683520.0,16662528.0,1463779753347.0,1.0,1804
13664256.0,8355840.0,13680640.0,1463779753352.0,1.0,1804
13664256.0,8372224.0,13418496.0,1463779753357.0,1.0,1804
13664256.0,8437760.0,13484032.0,1463779753362.0,1.0,1804
13664256.0,8568832.0,13516800.0,1463779753366.0,1.0,1804
13680640.0,8568832.0,12238848.0,1463779753371.0,1.0,1804
13680640.0,8552448.0,13336576.0,1463779753428.0,1.0,1804
13680640.0,8470528.0,13336576.0,1463779753483.0,1.0,1804
13680640.0,8388608.0,10027008.0,1463779753488.0,1.0,1804
13680640.0,8208384.0,13254656.0,1463779753521.0,1.0,1804
13680640.0,8224768.0,13385728.0,1463779753535.0,4.0,1804
13680640.0,8536064.0,10387456.0,1463779753548.0,4.0,1804
13664256.0,9879552.0,16547840.0,1463779753108.0,1.0,1805
13664256.0,9699328.0,13582336.0,1463779753115.0,1.0,1805
13664256.0,9551872.0,13500416.0,1463779753120.0,1.0,1805
13664256.0,8830976.0,13451264.0,1463779753126.0,1.0,1805
13664256.0,9453568.0,13058048.0,1463779753132.0,1.0,1805
13664256.0,9404416.0,10174464.0,1463779753137.0,1.0,1805
13664256.0,9289728.0,11829248.0,1463779753143.0,1.0,1805
13664256.0,9289728.0,13221888.0,1463779753148.0,1.0,1805
13664256.0,9256960.0,11386880.0,1463779753153.0,1.0,1805
13664256.0,9256960.0,12812288.0,1463779753159.0,1.0,1805
13664256.0,9388032.0,13369344.0,1463779753165.0,1.0,1805
13664256.0,9142272.0,9519104.0,1463779753170.0,1.0,1805
13664256.0,9125888.0,13434880.0,1463779753175.0,1.0,1805
13664256.0,9388032.0,13402112.0,1463779753180.0,1.0,1805
13664256.0,9486336.0,16646144.0,1463779753185.0,1.0,1805
13664256.0,9322496.0,13664256.0,1463779753189.0,1.0,1805
13664256.0,9322496.0,13385728.0,1463779753194.0,1.0,1805
13664256.0,9322496.0,13500416.0,1463779753199.0,1.0,1805
13664256.0,9273344.0,13631488.0,1463779753203.0,1.0,1805
13664256.0,9289728.0,12140544.0,1463779753208.0,1.0,1805
13680640.0,9322496.0,12746752.0,1463779753212.0,1.0,1805
13680640.0,9338880.0,13516800.0,1463779753218.0,1.0,1805
13680640.0,9453568.0,9486336.0,1463779753330.0,1.0,1805
13680640.0,9420800.0,13451264.0,1463779753335.0,1.0,1805
13664256.0,9601024.0,13385728.0,1463779753341.0,1.0,1805
13664256.0,8683520.0,16662528.0,1463779753347.0,1.0,1805
13664256.0,8355840.0,13680640.0,1463779753352.0,1.0,1805
13664256.0,8372224.0,13418496.0,1463779753357.0,1.0,1805
13664256.0,8437760.0,13484032.0,1463779753362.0,1.0,1805
13664256.0,8568832.0,13516800.0,1463779753366.0,1.0,1805
13680640.0,8568832.0,12238848.0,1463779753371.0,1.0,1805
13680640.0,8552448.0,13336576.0,1463779753428.0,1.0,1805
13680640.0,8470528.0,13336576.0,1463779753483.0,1.0,1805
13680640.0,8388608.0,10027008.0,1463779753488.0,1.0,1805
13680640.0,8208384.0,13254656.0,1463779753521.0,1.0,1805
13680640.0,8224768.0,13385728.0,1463779753535.0,4.0,1805
13680640.0,8536064.0,10387456.0,1463779753548.0,4.0,1805
13680640.0,8306688.0,13582336.0,1463779753560.0,4.0,1805
13680640.0,8192000.0,13320192.0,1463779753565.0,4.0,1805
13680640.0,8306688.0,13221888.0,1463779753654.0,4.0,1805
13664256.0,9142272.0,9519104.0,1463779753170.0,1.0,1806
13664256.0,9125888.0,13434880.0,1463779753175.0,1.0,1806
13664256.0,9388032.0,13402112.0,1463779753180.0,1.0,1806
13664256.0,9486336.0,16646144.0,1463779753185.0,1.0,1806
13664256.0,9322496.0,13664256.0,1463779753189.0,1.0,1806
13664256.0,9322496.0,13385728.0,1463779753194.0,1.0,1806
13664256.0,9322496.0,13500416.0,1463779753199.0,1.0,1806
13664256.0,9273344.0,13631488.0,1463779753203.0,1.0,1806
13664256.0,9289728.0,12140544.0,1463779753208.0,1.0,1806
13680640.0,9322496.0,12746752.0,1463779753212.0,1.0,1806
13680640.0,9338880.0,13516800.0,1463779753218.0,1.0,1806
13680640.0,9453568.0,9486336.0,1463779753330.0,1.0,1806
13680640.0,9420800.0,13451264.0,1463779753335.0,1.0,1806
13664256.0,9601024.0,13385728.0,1463779753341.0,1.0,1806
13664256.0,8683520.0,16662528.0,1463779753347.0,1.0,1806
13664256.0,8355840.0,13680640.0,1463779753352.0,1.0,1806
13664256.0,8372224.0,13418496.0,1463779753357.0,1.0,1806
13664256.0,8437760.0,13484032.0,1463779753362.0,1.0,1806
13664256.0,8568832.0,13516800.0,1463779753366.0,1.0,1806
13680640.0,8568832.0,12238848.0,1463779753371.0,1.0,1806
13680640.0,8552448.0,13336576.0,1463779753428.0,1.0,1806
13680640.0,8470528.0,13336576.0,1463779753483.0,1.0,1806
13680640.0,8388608.0,10027008.0,1463779753488.0,1.0,1806
13680640.0,8208384.0,13254656.0,1463779753521.0,1.0,1806
13680640.0,8224768.0,13385728.0,1463779753535.0,4.0,1806
13680640.0,8536064.0,10387456.0,1463779753548.0,4.0,1806
13680640.0,8306688.0,13582336.0,1463779753560.0,4.0,1806
13680640.0,8192000.0,13320192.0,1463779753565.0,4.0,1806
13680640.0,8306688.0,13221888.0,1463779753654.0,4.0,1806
13697024.0,8224768.0,13549568.0,1463779753661.0,4.0,1806
13697024.0,8241152.0,12599296.0,1463779753695.0,4.0,1806
13680640.0,9453568.0,9486336.0,1463779753330.0,1.0,1807
13680640.0,9420800.0,13451264.0,1463779753335.0,1.0,1807
13664256.0,9601024.0,13385728.0,1463779753341.0,1.0,1807
13664256.0,8683520.0,16662528.0,1463779753347.0,1.0,1807
13664256.0,8355840.0,13680640.0,1463779753352.0,1.0,1807
13664256.0,8372224.0,13418496.0,1463779753357.0,1.0,1807
13664256.0,8437760.0,13484032.0,1463779753362.0,1.0,1807
13664256.0,8568832.0,13516800.0,1463779753366.0,1.0,1807
13680640.0,8568832.0,12238848.0,1463779753371.0,1.0,1807
13680640.0,8552448.0,13336576.0,1463779753428.0,1.0,1807
13680640.0,8470528.0,13336576.0,1463779753483.0,1.0,1807
13680640.0,8388608.0,10027008.0,1463779753488.0,1.0,1807
13680640.0,8208384.0,13254656.0,1463779753521.0,1.0,1807
13680640.0,8224768.0,13385728.0,1463779753535.0,4.0,1807
13680640.0,8536064.0,10387456.0,1463779753548.0,4.0,1807
13680640.0,8306688.0,13582336.0,1463779753560.0,4.0,1807
13680640.0,8192000.0,13320192.0,1463779753565.0,4.0,1807
13680640.0,8306688.0,13221888.0,1463779753654.0,4.0,1807
13697024.0,8224768.0,13549568.0,1463779753661.0,4.0,1807
13697024.0,8241152.0,12599296.0,1463779753695.0,4.0,1807
13713408.0,8192000.0,12025856.0,1463779753701.0,4.0,1807
13713408.0,8175616.0,13369344.0,1463779753740.0,4.0,1807
13729792.0,8257536.0,10862592.0,1463779753749.0,4.0,1807
13729792.0,8306688.0,13090816.0,1463779753786.0,1.0,1807
13729792.0,8454144.0,13320192.0,1463779753830.0,1.0,1807
13729792.0,8241152.0,10207232.0,1463779753837.0,1.0,1807
13680640.0,8388608.0,10027008.0,1463779753488.0,1.0,1808
13680640.0,8208384.0,13254656.0,1463779753521.0,1.0,1808
13680640.0,8224768.0,13385728.0,1463779753535.0,4.0,1808
13680640.0,8536064.0,10387456.0,1463779753548.0,4.0,1808
13680640.0,8306688.0,13582336.0,1463779753560.0,4.0,1808
13680640.0,8192000.0,13320192.0,1463779753565.0,4.0,1808
13680640.0,8306688.0,13221888.0,1463779753654.0,4.0,1808
13697024.0,8224768.0,13549568.0,1463779753661.0,4.0,1808
13697024.0,8241152.0,12599296.0,1463779753695.0,4.0,1808
13713408.0,8192000.0,12025856.0,1463779753701.0,4.0,1808
13713408.0,8175616.0,13369344.0,1463779753740.0,4.0,1808
13729792.0,8257536.0,10862592.0,1463779753749.0,4.0,1808
13729792.0,8306688.0,13090816.0,1463779753786.0,1.0,1808
13729792.0,8454144.0,13320192.0,1463779753830.0,1.0,1808
13729792.0,8241152.0,10207232.0,1463779753837.0,1.0,1808
13729792.0,8192000.0,13533184.0,1463779753969.0,1.0,1808
13729792.0,8110080.0,13369344.0,1463779753975.0,1.0,1808
13729792.0,8110080.0,13434880.0,1463779753980.0,1.0,1808
13729792.0,8126464.0,13582336.0,1463779753984.0,1.0,1808
13729792.0,8208384.0,12615680.0,1463779753988.0,1.0,1808
13729792.0,8306688.0,11976704.0,1463779754010.0,1.0,1808
13729792.0,8257536.0,10862592.0,1463779753749.0,4.0,1809
13729792.0,8306688.0,13090816.0,1463779753786.0,1.0,1809
13729792.0,8454144.0,13320192.0,1463779753830.0,1.0,1809
13729792.0,8241152.0,10207232.0,1463779753837.0,1.0,1809
13729792.0,8192000.0,13533184.0,1463779753969.0,1.0,1809
13729792.0,8110080.0,13369344.0,1463779753975.0,1.0,1809
13729792.0,8110080.0,13434880.0,1463779753980.0,1.0,1809
13729792.0,8126464.0,13582336.0,1463779753984.0,1.0,1809
13729792.0,8208384.0,12615680.0,1463779753988.0,1.0,1809
13729792.0,8306688.0,11976704.0,1463779754010.0,1.0,1809
13729792.0,8126464.0,13385728.0,1463779754055.0,1.0,1809
13729792.0,8077312.0,10813440.0,1463779754060.0,1.0,1809
13729792.0,8175616.0,13090816.0,1463779754100.0,1.0,1809
13729792.0,8175616.0,11665408.0,1463779754146.0,1.0,1809
13729792.0,8372224.0,8667136.0,1463779754183.0,1.0,1809
13729792.0,8732672.0,13352960.0,1463779754190.0,1.0,1809
13729792.0,8536064.0,13369344.0,1463779754194.0,1.0,1809
13713408.0,8421376.0,13402112.0,1463779754235.0,1.0,1809
13713408.0,8601600.0,13451264.0,1463779754281.0,1.0,1809
13729792.0,8077312.0,10813440.0,1463779754060.0,1.0,1810
13729792.0,8175616.0,13090816.0,1463779754100.0,1.0,1810
13729792.0,8175616.0,11665408.0,1463779754146.0,1.0,1810
13729792.0,8372224.0,8667136.0,1463779754183.0,1.0,1810
13729792.0,8732672.0,13352960.0,1463779754190.0,1.0,1810
13729792.0,8536064.0,13369344.0,1463779754194.0,1.0,1810
13713408.0,8421376.0,13402112.0,1463779754235.0,1.0,1810
13713408.0,8601600.0,13451264.0,1463779754281.0,1.0,1810
13713408.0,8617984.0,13320192.0,1463779754286.0,1.0,1810
13697024.0,8765440.0,13533184.0,1463779754325.0,1.0,1810
13697024.0,8585216.0,13467648.0,1463779754370.0,1.0,1810
13697024.0,8339456.0,12271616.0,1463779754377.0,1.0,1810
13697024.0,8765440.0,12894208.0,1463779754416.0,1.0,1810
13697024.0,8486912.0,13451264.0,1463779754476.0,1.0,1810
13697024.0,8486912.0,9551872.0,1463779754490.0,1.0,1810
13697024.0,8372224.0,13336576.0,1463779754554.0,1.0,1810
13697024.0,8454144.0,12107776.0,1463779754562.0,1.0,1810
13697024.0,8339456.0,12271616.0,1463779754377.0,1.0,1811
13697024.0,8765440.0,12894208.0,1463779754416.0,1.0,1811
13697024.0,8486912.0,13451264.0,1463779754476.0,1.0,1811
13697024.0,8486912.0,9551872.0,1463779754490.0,1.0,1811
13697024.0,8372224.0,13336576.0,1463779754554.0,1.0,1811
13697024.0,8454144.0,12107776.0,1463779754562.0,1.0,1811
13697024.0,8192000.0,16629760.0,1463779754575.0,1.0,1811
13697024.0,9322496.0,13369344.0,1463779754632.0,1.0,1811
13697024.0,8945664.0,13418496.0,1463779754639.0,1.0,1811
13697024.0,8863744.0,13582336.0,1463779754688.0,1.0,1811
13697024.0,9371648.0,13500416.0,1463779754755.0,1.0,1811
13697024.0,9568256.0,8683520.0,1463779754766.0,1.0,1811
13697024.0,9388032.0,13156352.0,1463779754778.0,1.0,1811
13697024.0,9437184.0,13320192.0,1463779754783.0,1.0,1811
13697024.0,8814592.0,9486336.0,1463779754894.0,1.0,1811
13697024.0,9568256.0,8683520.0,1463779754766.0,1.0,1812
13697024.0,9388032.0,13156352.0,1463779754778.0,1.0,1812
13697024.0,9437184.0,13320192.0,1463779754783.0,1.0,1812
13697024.0,8814592.0,9486336.0,1463779754894.0,1.0,1812
13697024.0,9371648.0,13418496.0,1463779754905.0,1.0,1812
13680640.0,9240576.0,13451264.0,1463779754909.0,1.0,1812
13680640.0,8978432.0,16662528.0,1463779754974.0,1.0,1812
13680640.0,8962048.0,13631488.0,1463779755013.0,1.0,1812
13680640.0,8454144.0,13418496.0,1463779755017.0,1.0,1812
13680640.0,8634368.0,13598720.0,1463779755025.0,1.0,1812
13680640.0,9388032.0,12599296.0,1463779755033.0,1.0,1812
13680640.0,9076736.0,12468224.0,1463779755045.0,1.0,1812
13680640.0,9584640.0,12664832.0,1463779755050.0,1.0,1812
13680640.0,8503296.0,13516800.0,1463779755090.0,1.0,1812
13680640.0,8454144.0,10190848.0,1463779755227.0,1.0,1812
13680640.0,8634368.0,13320192.0,1463779755244.0,1.0,1812
13680640.0,8601600.0,13402112.0,1463779755249.0,1.0,1812
13680640.0,8585216.0,10436608.0,1463779755256.0,1.0,1812
13680640.0,8486912.0,13582336.0,1463779755265.0,1.0,1812
13680640.0,8372224.0,13352960.0,1463779755270.0,1.0,1812
13680640.0,9076736.0,12468224.0,1463779755045.0,1.0,1813
13680640.0,9584640.0,12664832.0,1463779755050.0,1.0,1813
13680640.0,8503296.0,13516800.0,1463779755090.0,1.0,1813
13680640.0,8454144.0,10190848.0,1463779755227.0,1.0,1813
13680640.0,8634368.0,13320192.0,1463779755244.0,1.0,1813
13680640.0,8601600.0,13402112.0,1463779755249.0,1.0,1813
13680640.0,8585216.0,10436608.0,1463779755256.0,1.0,1813
13680640.0,8486912.0,13582336.0,1463779755265.0,1.0,1813
13680640.0,8372224.0,13352960.0,1463779755270.0,1.0,1813
13680640.0,8339456.0,13320192.0,1463779755276.0,1.0,1813
13664256.0,8126464.0,13582336.0,1463779755315.0,1.0,1813
13664256.0,8093696.0,12746752.0,1463779755360.0,1.0,1813
13664256.0,8142848.0,12419072.0,1463779755382.0,1.0,1813
13664256.0,8126464.0,13402112.0,1463779755404.0,1.0,1813
13664256.0,8323072.0,11517952.0,1463779755409.0,1.0,1813
13664256.0,8519680.0,13238272.0,1463779755498.0,1.0,1813
13664256.0,8667136.0,13434880.0,1463779755503.0,1.0,1813
13664256.0,8683520.0,5898240.0,1463779755508.0,1.0,1813
13664256.0,8617984.0,13451264.0,1463779755540.0,1.0,1813
13664256.0,8634368.0,13303808.0,1463779755585.0,1.0,1813
13664256.0,8093696.0,12746752.0,1463779755360.0,1.0,1814
13664256.0,8142848.0,12419072.0,1463779755382.0,1.0,1814
13664256.0,8126464.0,13402112.0,1463779755404.0,1.0,1814
13664256.0,8323072.0,11517952.0,1463779755409.0,1.0,1814
13664256.0,8519680.0,13238272.0,1463779755498.0,1.0,1814
13664256.0,8667136.0,13434880.0,1463779755503.0,1.0,1814
13664256.0,8683520.0,5898240.0,1463779755508.0,1.0,1814
13664256.0,8617984.0,13451264.0,1463779755540.0,1.0,1814
13664256.0,8634368.0,13303808.0,1463779755585.0,1.0,1814
13664256.0,8421376.0,13221888.0,1463779755595.0,1.0,1814
13664256.0,8486912.0,13582336.0,1463779755633.0,1.0,1814
13664256.0,8929280.0,13221888.0,1463779755638.0,1.0,1814
13664256.0,9142272.0,13385728.0,1463779755675.0,1.0,1814
13664256.0,8814592.0,13582336.0,1463779755720.0,1.0,1814
13664256.0,8830976.0,11321344.0,1463779755840.0,1.0,1814
13664256.0,8732672.0,13205504.0,1463779755847.0,1.0,1814
13664256.0,8273920.0,13385728.0,1463779755853.0,1.0,1814
13664256.0,9289728.0,10092544.0,1463779755894.0,1.0,1814
13664256.0,8929280.0,13221888.0,1463779755638.0,1.0,1815
13664256.0,9142272.0,13385728.0,1463779755675.0,1.0,1815
13664256.0,8814592.0,13582336.0,1463779755720.0,1.0,1815
13664256.0,8830976.0,11321344.0,1463779755840.0,1.0,1815
13664256.0,8732672.0,13205504.0,1463779755847.0,1.0,1815
13664256.0,8273920.0,13385728.0,1463779755853.0,1.0,1815
13664256.0,9289728.0,10092544.0,1463779755894.0,1.0,1815
13664256.0,8486912.0,13320192.0,1463779755960.0,1.0,1815
13664256.0,8110080.0,13418496.0,1463779755977.0,1.0,1815
13664256.0,8601600.0,10420224.0,1463779755984.0,1.0,1815
13664256.0,9043968.0,13500416.0,1463779755992.0,1.0,1815
13664256.0,9322496.0,12140544.0,1463779755999.0,1.0,1815
13664256.0,9207808.0,13352960.0,1463779756008.0,1.0,1815
13680640.0,8585216.0,12992512.0,1463779756082.0,1.0,1815
13680640.0,8404992.0,13058048.0,1463779756112.0,1.0,1815
13680640.0,8486912.0,13058048.0,1463779756118.0,1.0,1815
13680640.0,9256960.0,13402112.0,1463779756125.0,1.0,1815
13664256.0,8208384.0,12025856.0,1463779756132.0,1.0,1815
13664256.0,9125888.0,12845056.0,1463779756218.0,1.0,1815
13664256.0,9322496.0,12140544.0,1463779755999.0,1.0,1816
13664256.0,9207808.0,13352960.0,1463779756008.0,1.0,1816
13680640.0,8585216.0,12992512.0,1463779756082.0,1.0,1816
13680640.0,8404992.0,13058048.0,1463779756112.0,1.0,1816
13680640.0,8486912.0,13058048.0,1463779756118.0,1.0,1816
13680640.0,9256960.0,13402112.0,1463779756125.0,1.0,1816
13664256.0,8208384.0,12025856.0,1463779756132.0,1.0,1816
13664256.0,9125888.0,12845056.0,1463779756218.0,1.0,1816
13647872.0,7127040.0,11714560.0,1463779756222.0,1.0,1816
13664256.0,7847936.0,7667712.0,1463779756226.0,1.0,1816
13680640.0,8323072.0,13271040.0,1463779756260.0,1.0,1816
13680640.0,8372224.0,13205504.0,1463779756305.0,1.0,1816
13680640.0,7569408.0,13139968.0,1463779756310.0,1.0,1816
13680640.0,7520256.0,12763136.0,1463779756351.0,1.0,1816
13680640.0,7520256.0,13467648.0,1463779756355.0,1.0,1816
13680640.0,7585792.0,13156352.0,1463779756395.0,1.0,1816
13680640.0,7127040.0,13467648.0,1463779756439.0,1.0,1816
13680640.0,6750208.0,13139968.0,1463779756443.0,1.0,1816
13680640.0,6569984.0,13320192.0,1463779756485.0,1.0,1816
13680640.0,6553600.0,13434880.0,1463779756530.0,1.0,1816
13680640.0,8372224.0,13205504.0,1463779756305.0,1.0,1817
13680640.0,7569408.0,13139968.0,1463779756310.0,1.0,1817
13680640.0,7520256.0,12763136.0,1463779756351.0,1.0,1817
13680640.0,7520256.0,13467648.0,1463779756355.0,1.0,1817
13680640.0,7585792.0,13156352.0,1463779756395.0,1.0,1817
13680640.0,7127040.0,13467648.0,1463779756439.0,1.0,1817
13680640.0,6750208.0,13139968.0,1463779756443.0,1.0,1817
13680640.0,6569984.0,13320192.0,1463779756485.0,1.0,1817
13680640.0,6553600.0,13434880.0,1463779756530.0,1.0,1817
13680640.0,6488064.0,11370496.0,1463779756534.0,1.0,1817
13680640.0,6586368.0,13041664.0,1463779756574.0,1.0,1817
13680640.0,6733824.0,13516800.0,1463779756715.0,1.0,1817
13680640.0,6766592.0,9076736.0,1463779756719.0,1.0,1817
13680640.0,6733824.0,13352960.0,1463779756723.0,1.0,1817
13680640.0,6750208.0,13221888.0,1463779756727.0,1.0,1817
13680640.0,6701056.0,16433152.0,1463779756732.0,1.0,1817
13680640.0,6635520.0,13352960.0,1463779756755.0,1.0,1817
13680640.0,6717440.0,12648448.0,1463779756760.0,1.0,1817
13680640.0,6455296.0,13025280.0,1463779756849.0,1.0,1817
13680640.0,6733824.0,13516800.0,1463779756715.0,1.0,1818
13680640.0,6766592.0,9076736.0,1463779756719.0,1.0,1818
13680640.0,6733824.0,13352960.0,1463779756723.0,1.0,1818
13680640.0,6750208.0,13221888.0,1463779756727.0,1.0,1818
13680640.0,6701056.0,16433152.0,1463779756732.0,1.0,1818
13680640.0,6635520.0,13352960.0,1463779756755.0,1.0,1818
13680640.0,6717440.0,12648448.0,1463779756760.0,1.0,1818
13680640.0,6455296.0,13025280.0,1463779756849.0,1.0,1818
13680640.0,6520832.0,13287424.0,1463779756854.0,1.0,1818
13680640.0,6504448.0,12140544.0,1463779756859.0,1.0,1818
13680640.0,6438912.0,13271040.0,1463779756890.0,1.0,1818
13680640.0,6455296.0,13484032.0,1463779757088.0,1.0,1818
13680640.0,6488064.0,9633792.0,1463779757096.0,1.0,1818
13697024.0,6586368.0,13549568.0,1463779757104.0,1.0,1818
13697024.0,6520832.0,13402112.0,1463779757111.0,1.0,1818
13697024.0,6553600.0,16662528.0,1463779757120.0,1.0,1818
13697024.0,6537216.0,13713408.0,1463779757246.0,1.0,1818
13680640.0,6455296.0,13484032.0,1463779757088.0,1.0,1819
13680640.0,6488064.0,9633792.0,1463779757096.0,1.0,1819
13697024.0,6586368.0,13549568.0,1463779757104.0,1.0,1819
13697024.0,6520832.0,13402112.0,1463779757111.0,1.0,1819
13697024.0,6553600.0,16662528.0,1463779757120.0,1.0,1819
13697024.0,6537216.0,13713408.0,1463779757246.0,1.0,1819
13680640.0,6635520.0,13189120.0,1463779757264.0,1.0,1819
13680640.0,6733824.0,13615104.0,1463779757272.0,1.0,1819
13680640.0,6651904.0,11993088.0,1463779757280.0,1.0,1819
13680640.0,6930432.0,12107776.0,1463779757526.0,1.0,1819
13680640.0,7684096.0,13074432.0,1463779757542.0,1.0,1819
13680640.0,7602176.0,13221888.0,1463779757548.0,1.0,1819
13680640.0,8470528.0,9338880.0,1463779757556.0,1.0,1819
13680640.0,7716864.0,13303808.0,1463779757564.0,1.0,1819
13680640.0,8323072.0,11468800.0,1463779757571.0,1.0,1819
13680640.0,8355840.0,16662528.0,1463779757580.0,1.0,1819
13680640.0,8536064.0,13549568.0,1463779757587.0,1.0,1819
13680640.0,9142272.0,12812288.0,1463779757595.0,1.0,1819
13680640.0,7602176.0,13221888.0,1463779757548.0,1.0,1820
13680640.0,8470528.0,9338880.0,1463779757556.0,1.0,1820
13680640.0,7716864.0,13303808.0,1463779757564.0,1.0,1820
13680640.0,8323072.0,11468800.0,1463779757571.0,1.0,1820
13680640.0,8355840.0,16662528.0,1463779757580.0,1.0,1820
13680640.0,8536064.0,13549568.0,1463779757587.0,1.0,1820
13680640.0,9142272.0,12812288.0,1463779757595.0,1.0,1820
13680640.0,9371648.0,13352960.0,1463779757602.0,1.0,1820
13680640.0,9175040.0,12435456.0,1463779757610.0,1.0,1820
13680640.0,9256960.0,12271616.0,1463779757617.0,1.0,1820
13680640.0,9437184.0,13139968.0,1463779757625.0,1.0,1820
13680640.0,9355264.0,12943360.0,1463779757634.0,1.0,1820
13680640.0,9388032.0,10223616.0,1463779757642.0,1.0,1820
13680640.0,9306112.0,12681216.0,1463779757650.0,1.0,1820
13680640.0,9256960.0,13287424.0,1463779757711.0,1.0,1820
13680640.0,9240576.0,8552448.0,1463779757726.0,1.0,1820
13680640.0,9093120.0,12763136.0,1463779757736.0,1.0,1820
13680640.0,8912896.0,12468224.0,1463779757747.0,1.0,1820
13680640.0,8880128.0,13287424.0,1463779757757.0,1.0,1820
13680640.0,9650176.0,13434880.0,1463779757793.0,1.0,1820
13697024.0,9322496.0,12730368.0,1463779757809.0,1.0,1820
13680640.0,9355264.0,13238272.0,1463779757838.0,1.0,1820
13680640.0,8912896.0,13533184.0,1463779757881.0,1.0,1820
13680640.0,9551872.0,11124736.0,1463779757891.0,1.0,1820
13680640.0,9650176.0,13500416.0,1463779757926.0,1.0,1820
13680640.0,10272768.0,13484032.0,1463779757972.0,1.0,1820
13680640.0,9715712.0,9289728.0,1463779757986.0,1.0,1820
13680640.0,9486336.0,13565952.0,1463779758015.0,1.0,1820
13680640.0,9895936.0,12271616.0,1463779758023.0,1.0,1820
13680640.0,9781248.0,16662528.0,1463779758061.0,1.0,1820
13680640.0,9355264.0,12943360.0,1463779757634.0,1.0,1821
13680640.0,9388032.0,10223616.0,1463779757642.0,1.0,1821
13680640.0,9306112.0,12681216.0,1463779757650.0,1.0,1821
13680640.0,9256960.0,13287424.0,1463779757711.0,1.0,1821
13680640.0,9240576.0,8552448.0,1463779757726.0,1.0,1821
13680640.0,9093120.0,12763136.0,1463779757736.0,1.0,1821
13680640.0,8912896.0,12468224.0,1463779757747.0,1.0,1821
13680640.0,8880128.0,13287424.0,1463779757757.0,1.0,1821
13680640.0,9650176.0,13434880.0,1463779757793.0,1.0,1821
13697024.0,9322496.0,12730368.0,1463779757809.0,1.0,1821
13680640.0,9355264.0,13238272.0,1463779757838.0,1.0,1821
13680640.0,8912896.0,13533184.0,1463779757881.0,1.0,1821
13680640.0,9551872.0,11124736.0,1463779757891.0,1.0,1821
13680640.0,9650176.0,13500416.0,1463779757926.0,1.0,1821
13680640.0,10272768.0,13484032.0,1463779757972.0,1.0,1821
13680640.0,9715712.0,9289728.0,1463779757986.0,1.0,1821
13680640.0,9486336.0,13565952.0,1463779758015.0,1.0,1821
13680640.0,9895936.0,12271616.0,1463779758023.0,1.0,1821
13680640.0,9781248.0,16662528.0,1463779758061.0,1.0,1821
13680640.0,10010624.0,13615104.0,1463779758107.0,1.0,1821
13680640.0,9502720.0,13402112.0,1463779758127.0,1.0,1821
13680640.0,9977856.0,13369344.0,1463779758155.0,1.0,1821
13680640.0,8912896.0,13533184.0,1463779757881.0,1.0,1822
13680640.0,9551872.0,11124736.0,1463779757891.0,1.0,1822
13680640.0,9650176.0,13500416.0,1463779757926.0,1.0,1822
13680640.0,10272768.0,13484032.0,1463779757972.0,1.0,1822
13680640.0,9715712.0,9289728.0,1463779757986.0,1.0,1822
13680640.0,9486336.0,13565952.0,1463779758015.0,1.0,1822
13680640.0,9895936.0,12271616.0,1463779758023.0,1.0,1822
13680640.0,9781248.0,16662528.0,1463779758061.0,1.0,1822
13680640.0,10010624.0,13615104.0,1463779758107.0,1.0,1822
13680640.0,9502720.0,13402112.0,1463779758127.0,1.0,1822
13680640.0,9977856.0,13369344.0,1463779758155.0,1.0,1822
13680640.0,9732096.0,12566528.0,1463779758200.0,1.0,1822
13680640.0,9437184.0,12288000.0,1463779758223.0,1.0,1822
13680640.0,9289728.0,13484032.0,1463779758244.0,1.0,1822
13680640.0,9175040.0,13500416.0,1463779758288.0,1.0,1822
13680640.0,9519104.0,12058624.0,1463779758310.0,1.0,1822
13680640.0,9256960.0,13369344.0,1463779758332.0,1.0,1822
13680640.0,9437184.0,13664256.0,1463779758380.0,1.0,1822
13680640.0,8945664.0,10436608.0,1463779758403.0,1.0,1822
13680640.0,9732096.0,12566528.0,1463779758200.0,1.0,1823
13680640.0,9437184.0,12288000.0,1463779758223.0,1.0,1823
13680640.0,9289728.0,13484032.0,1463779758244.0,1.0,1823
13680640.0,9175040.0,13500416.0,1463779758288.0,1.0,1823
13680640.0,9519104.0,12058624.0,1463779758310.0,1.0,1823
13680640.0,9256960.0,13369344.0,1463779758332.0,1.0,1823
13680640.0,9437184.0,13664256.0,1463779758380.0,1.0,1823
13680640.0,8945664.0,10436608.0,1463779758403.0,1.0,1823
13680640.0,9027584.0,13598720.0,1463779758423.0,1.0,1823
